attempt,blueprint_id,expression,semantic_pair,motif,horizon_h,search_policy,search_core,ast_path,ast_skeleton,primary_field,secondary_field,primary_semantic,secondary_semantic,left_transform_motif,right_transform_motif,left_window,right_window,candidate_origin,reward_feedback_source,authorizes,memory_allowed,memory_action,memory_reason,memory_expression_key,memory_skeleton_key,memory_pair_motif,memory_search_weight
42,a7search1_0b41221afd47e31e,"Mul(Sub(Sign(Delta(mark_trade_basis_bps,4)),Mean(mark_index_basis_bps,720)),Sign(CSRank(log1p_listing_age_days)))",basis|basis,spread_gated,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|basis/spread_gated/sign_delta:4/mean:720,"Mul(Sub(Sign(Delta(FIELD,W)),Mean(FIELD,W)),Sign(CSRank(FIELD)))",mark_trade_basis_bps,mark_index_basis_bps,basis,basis,sign_delta,mean,4,720,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-aad87626cf09b01f,skeleton-1bb986a3f2cb8d58,basis|basis|spread_gated,0.75
43,a7search1_4dcdc69d4724c2ff,"Mul(Decay(taker_buy_sell_volume_ratio_mean,72),Decay(kline_taker_buy_quote_share,48))",taker_flow|taker_flow,smooth_mul,8,map_elites_diversity,cem_uct_policy_over_typed_ast,map_elites_diversity/taker_flow|taker_flow/smooth_mul/decay:72/decay:48,"Mul(Decay(FIELD,W),Decay(FIELD,W))",taker_buy_sell_volume_ratio_mean,kline_taker_buy_quote_share,taker_flow,taker_flow,decay,decay,72,48,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-7adcf870844a129d,skeleton-e29a029adda15d7b,taker_flow|taker_flow|smooth_mul,0.75
44,a7search1_a9194166e24dd32e,"SafeDiv(Mean(funding_state_x_basis_delta,504),Abs(Mean(funding_state_x_basis_delta,12)))",funding_basis|funding_basis,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_basis|funding_basis/safe_div_abs/mean:504/mean:12,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",funding_state_x_basis_delta,funding_state_x_basis_delta,funding_basis,funding_basis,mean,mean,504,12,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-1aadf0c5b6a3c035,skeleton-879977ea91e9aa98,funding_basis|funding_basis|safe_div_abs,0.75
45,a7search1_ae6360766f3c6f05,"SafeDiv(Sign(Delta(market_breadth_state,4)),Abs(ZScore(kline_taker_buy_quote_share)))",regime|taker_flow,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/regime|taker_flow/safe_div_abs/sign_delta:4/zscore:96,"SafeDiv(Sign(Delta(FIELD,W)),Abs(ZScore(FIELD)))",market_breadth_state,kline_taker_buy_quote_share,regime,taker_flow,sign_delta,zscore,4,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-a75c006ec74e55b9,skeleton-28255fa88f004b06,regime|taker_flow|safe_div_abs,0.75
46,a7search1_f0076ec6626c9664,"Mul(Sign(Delta(taker_buy_sell_volume_ratio_mean,96)),Sign(Delta(kline_taker_buy_quote_share,504)))",taker_flow|taker_flow,smooth_mul,8,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/taker_flow|taker_flow/smooth_mul/sign_delta:96/sign_delta:504,"Mul(Sign(Delta(FIELD,W)),Sign(Delta(FIELD,W)))",taker_buy_sell_volume_ratio_mean,kline_taker_buy_quote_share,taker_flow,taker_flow,sign_delta,sign_delta,96,504,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-c72d5c6a33ffd112,skeleton-2d2cfbcd3d472ad6,taker_flow|taker_flow|smooth_mul,0.75
47,a7search1_2f76d2db5ca7f233,"SafeDiv(Sign(Delta(mark_index_basis_bps,6)),Abs(TSRank(quote_volume_z_168h,168)))",basis|liquidity,safe_div_abs,24,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/basis|liquidity/safe_div_abs/sign_delta:6/tsrank:168,"SafeDiv(Sign(Delta(FIELD,W)),Abs(TSRank(FIELD,W)))",mark_index_basis_bps,quote_volume_z_168h,basis,liquidity,sign_delta,tsrank,6,168,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-32482defd56ae668,skeleton-31f627b2b161fb0c,basis|liquidity|safe_div_abs,0.75
48,a7search1_a77aba2170235eb2,"SafeDiv(CSRank(mark_trade_basis_bps),Abs(Sign(Delta(mark_index_basis_bps,16))))",basis|basis,safe_div_abs,24,map_elites_diversity,cem_uct_policy_over_typed_ast,map_elites_diversity/basis|basis/safe_div_abs/csrank:72/sign_delta:16,"SafeDiv(CSRank(FIELD),Abs(Sign(Delta(FIELD,W))))",mark_trade_basis_bps,mark_index_basis_bps,basis,basis,csrank,sign_delta,72,16,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-4efbd2b89c9e3099,skeleton-582da8da4ef0dfdb,basis|basis|safe_div_abs,0.75
49,a7search1_d38070178530fa20,"Add(Decay(taker_buy_sell_volume_ratio_mean,96),TSRank(taker_buy_sell_volume_ratio_mean,336))",taker_flow|taker_flow,additive_composite,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/taker_flow|taker_flow/additive_composite/decay:96/tsrank:336,"Add(Decay(FIELD,W),TSRank(FIELD,W))",taker_buy_sell_volume_ratio_mean,taker_buy_sell_volume_ratio_mean,taker_flow,taker_flow,decay,tsrank,96,336,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-ba17262339299162,skeleton-fed9e8352718094f,taker_flow|taker_flow|additive_composite,0.75
50,a7search1_bebdf76dab586147,"Mul(Add(ZScore(mark_trade_basis_bps),Mean(funding_rate_delta_state_24h,96)),Sign(TSRank(liquidity_cycle_state,3)))",basis|funding_dense,additive_composite_gated,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|funding_dense/additive_composite_gated/zscore:48/mean:96,"Mul(Add(ZScore(FIELD),Mean(FIELD,W)),Sign(TSRank(FIELD,W)))",mark_trade_basis_bps,funding_rate_delta_state_24h,basis,funding_dense,zscore,mean,48,96,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-f3a3588ab91eb352,skeleton-444aa5044486f198,basis|funding_dense|additive_composite_gated,0.75
51,a7search1_01a6ca1bc2fa91ab,"SafeDiv(Decay(funding_rate,8),Abs(Abs(ZScore(funding_rate))))",funding_sparse|funding_sparse,safe_div_abs,8,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/funding_sparse|funding_sparse/safe_div_abs/decay:8/abs_zscore:72,"SafeDiv(Decay(FIELD,W),Abs(Abs(ZScore(FIELD))))",funding_rate,funding_rate,funding_sparse,funding_sparse,decay,abs_zscore,8,72,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-fc4bf1efe97cec32,skeleton-2b8999b49e66c6e9,funding_sparse|funding_sparse|safe_div_abs,0.0
52,a7search1_0c7c1c1bee5b3397,"SafeDiv(Sign(Delta(account_position_divergence,72)),Abs(TSRank(premium_abs_state,4)))",positioning|premium,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/positioning|premium/safe_div_abs/sign_delta:72/tsrank:4,"SafeDiv(Sign(Delta(FIELD,W)),Abs(TSRank(FIELD,W)))",account_position_divergence,premium_abs_state,positioning,premium,sign_delta,tsrank,72,4,generated_search_policy,strict_accepted_prior,proxy_only,True,downweight,pair_motif_downweighted,expr-ca91b5125af54529,skeleton-31f627b2b161fb0c,positioning|premium|safe_div_abs,0.25
53,a7search1_b0fb4dbd8db8e32d,"SafeDiv(Mean(mark_index_basis_bps,24),Abs(Mean(top_global_account_divergence,12)))",basis|positioning,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|positioning/safe_div_abs/mean:24/mean:12,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",mark_index_basis_bps,top_global_account_divergence,basis,positioning,mean,mean,24,12,generated_search_policy,policy_exploration,proxy_only,True,downweight,pair_motif_downweighted,expr-3cbe40d56d39bb4f,skeleton-879977ea91e9aa98,basis|positioning|safe_div_abs,0.25
54,a7search1_c24373f4aeadb779,"SafeDiv(Mean(trade_quote_volume,8),Abs(ZScore(taker_buy_sell_volume_ratio_mean)))",liquidity|taker_flow,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/liquidity|taker_flow/safe_div_abs/mean:8/zscore:168,"SafeDiv(Mean(FIELD,W),Abs(ZScore(FIELD)))",trade_quote_volume,taker_buy_sell_volume_ratio_mean,liquidity,taker_flow,mean,zscore,8,168,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-50ae05508eb05de0,skeleton-cce1bd3df0241fd1,liquidity|taker_flow|safe_div_abs,0.75
55,a7search1_fc7a4cf7ffc272ac,"SafeDiv(Mean(mark_index_basis_bps,6),Abs(Abs(ZScore(quote_volume_z_168h))))",basis|liquidity,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|liquidity/safe_div_abs/mean:6/abs_zscore:336,"SafeDiv(Mean(FIELD,W),Abs(Abs(ZScore(FIELD))))",mark_index_basis_bps,quote_volume_z_168h,basis,liquidity,mean,abs_zscore,6,336,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-efbd7281ed970c3f,skeleton-9e972fc3eff91a0b,basis|liquidity|safe_div_abs,0.75
56,a7search1_ee83d1c2380b4a62,"SafeDiv(Decay(mark_index_basis_bps,12),Abs(Abs(ZScore(funding_rate_update_age_hours))))",basis|funding_dense,safe_div_abs,8,map_elites_diversity,cem_uct_policy_over_typed_ast,map_elites_diversity/basis|funding_dense/safe_div_abs/decay:12/abs_zscore:96,"SafeDiv(Decay(FIELD,W),Abs(Abs(ZScore(FIELD))))",mark_index_basis_bps,funding_rate_update_age_hours,basis,funding_dense,decay,abs_zscore,12,96,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-360bd1e26f0da1a0,skeleton-2b8999b49e66c6e9,basis|funding_dense|safe_div_abs,0.0
57,a7search1_f7c219571ffa6d6c,"SafeDiv(Sign(Delta(open_interest_last,4)),Abs(CSRank(premium_abs_state)))",open_interest|premium,safe_div_abs,24,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/open_interest|premium/safe_div_abs/sign_delta:4/csrank:168,"SafeDiv(Sign(Delta(FIELD,W)),Abs(CSRank(FIELD)))",open_interest_last,premium_abs_state,open_interest,premium,sign_delta,csrank,4,168,generated_search_policy,policy_exploration,proxy_only,True,downweight,pair_motif_downweighted,expr-9f14b97ff3de6336,skeleton-3bb70370de7dac62,open_interest|premium|safe_div_abs,0.25
58,a7search1_b15c33df456cc290,"SafeDiv(Decay(quote_volume_z_168h,72),Abs(ZScore(taker_buy_sell_volume_ratio_mean)))",liquidity|taker_flow,safe_div_abs,24,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/liquidity|taker_flow/safe_div_abs/decay:72/zscore:168,"SafeDiv(Decay(FIELD,W),Abs(ZScore(FIELD)))",quote_volume_z_168h,taker_buy_sell_volume_ratio_mean,liquidity,taker_flow,decay,zscore,72,168,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-424709ac8bf921b5,skeleton-c047b072399f87a8,liquidity|taker_flow|safe_div_abs,0.75
59,a7search1_bc6716a335814e14,"SafeDiv(Mean(trade_quote_volume,168),Abs(Mean(taker_buy_sell_volume_ratio_last,36)))",liquidity|taker_flow,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|taker_flow/safe_div_abs/mean:168/mean:36,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",trade_quote_volume,taker_buy_sell_volume_ratio_last,liquidity,taker_flow,mean,mean,168,36,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-4bfec10a4d44c437,skeleton-879977ea91e9aa98,liquidity|taker_flow|safe_div_abs,0.0
60,a7search1_65f27f344c6c7d68,"SafeDiv(Decay(top_long_short_position_ratio_last,16),Abs(TSRank(liquidity_cycle_state,504)))",positioning|regime,safe_div_abs,8,map_elites_diversity,cem_uct_policy_over_typed_ast,map_elites_diversity/positioning|regime/safe_div_abs/decay:16/tsrank:504,"SafeDiv(Decay(FIELD,W),Abs(TSRank(FIELD,W)))",top_long_short_position_ratio_last,liquidity_cycle_state,positioning,regime,decay,tsrank,16,504,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-9583248864c96ff1,skeleton-419b81168ef495da,positioning|regime|safe_div_abs,0.75
61,a7search1_6e842bf482dcc0af,"Sub(TSRank(quote_volume_z_168h,12),CSRank(taker_buy_sell_volume_ratio_mean))",liquidity|taker_flow,spread,8,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/liquidity|taker_flow/spread/tsrank:12/csrank:96,"Sub(TSRank(FIELD,W),CSRank(FIELD))",quote_volume_z_168h,taker_buy_sell_volume_ratio_mean,liquidity,taker_flow,tsrank,csrank,12,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-d95c4da89aabe3be,skeleton-4e2241eb01413fd4,liquidity|taker_flow|spread,0.75
62,a7search1_f41dad4417455f03,"SafeDiv(Sign(Delta(mark_trade_basis_bps,72)),Abs(CSRank(open_interest_value_mean)))",basis|open_interest,safe_div_abs,8,map_elites_diversity,cem_uct_policy_over_typed_ast,map_elites_diversity/basis|open_interest/safe_div_abs/sign_delta:72/csrank:168,"SafeDiv(Sign(Delta(FIELD,W)),Abs(CSRank(FIELD)))",mark_trade_basis_bps,open_interest_value_mean,basis,open_interest,sign_delta,csrank,72,168,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-7392d598a15d84c2,skeleton-3bb70370de7dac62,basis|open_interest|safe_div_abs,0.75
63,a7search1_b854d087e7e76d41,"SafeDiv(Abs(ZScore(quote_volume_z_168h)),Abs(Mean(top_global_account_divergence,96)))",liquidity|positioning,safe_div_abs,8,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/liquidity|positioning/safe_div_abs/abs_zscore:168/mean:96,"SafeDiv(Abs(ZScore(FIELD)),Abs(Mean(FIELD,W)))",quote_volume_z_168h,top_global_account_divergence,liquidity,positioning,abs_zscore,mean,168,96,generated_search_policy,policy_exploration,proxy_only,True,promote,exploit_lightly_with_diversity_cap,expr-f2516f11809c6562,skeleton-7df38c2438a1592e,liquidity|positioning|safe_div_abs,1.5
64,a7search1_769c17b871abda61,"SafeDiv(Delta(premium_abs_state,120),Abs(Delta(premium_close_bps,48)))",premium|premium,safe_div_abs,4,map_elites_diversity,cem_uct_policy_over_typed_ast,map_elites_diversity/premium|premium/safe_div_abs/delta:120/delta:48,"SafeDiv(Delta(FIELD,W),Abs(Delta(FIELD,W)))",premium_abs_state,premium_close_bps,premium,premium,delta,delta,120,48,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-908ed3f81f061453,skeleton-151ad5f88400de8b,premium|premium|safe_div_abs,0.75
65,a7search1_dd448fe8a12058eb,"Mul(Mul(ZScore(account_position_divergence),ZScore(premium_abs_state)),Sign(TSRank(age_percentile_active_universe,504)))",positioning|premium,smooth_mul_gated,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/positioning|premium/smooth_mul_gated/zscore:96/zscore:504,"Mul(Mul(ZScore(FIELD),ZScore(FIELD)),Sign(TSRank(FIELD,W)))",account_position_divergence,premium_abs_state,positioning,premium,zscore,zscore,96,504,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-04b6c6bed1de8df6,skeleton-a22863505210d02f,positioning|premium|smooth_mul_gated,0.75
66,a7search1_58f9d630c1d31217,"Sub(Mean(quote_volume_z_168h,24),Decay(taker_buy_sell_volume_ratio_mean,4))",liquidity|taker_flow,spread,24,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/liquidity|taker_flow/spread/mean:24/decay:4,"Sub(Mean(FIELD,W),Decay(FIELD,W))",quote_volume_z_168h,taker_buy_sell_volume_ratio_mean,liquidity,taker_flow,mean,decay,24,4,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-8aba708aa93ad951,skeleton-f5f3e6bf426c8aca,liquidity|taker_flow|spread,0.75
67,a7search1_19c1dfae576470a8,"SafeDiv(Sign(Delta(premium_abs_state,24)),Abs(CSRank(kline_taker_buy_quote_share)))",premium|taker_flow,safe_div_abs,8,map_elites_diversity,cem_uct_policy_over_typed_ast,map_elites_diversity/premium|taker_flow/safe_div_abs/sign_delta:24/csrank:168,"SafeDiv(Sign(Delta(FIELD,W)),Abs(CSRank(FIELD)))",premium_abs_state,kline_taker_buy_quote_share,premium,taker_flow,sign_delta,csrank,24,168,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-303840126233fe95,skeleton-3bb70370de7dac62,premium|taker_flow|safe_div_abs,0.0
68,a7search1_dedc21a9b57113b2,"SafeDiv(Mean(open_interest_value_change_24h,96),Abs(Abs(ZScore(taker_buy_sell_volume_ratio_last))))",open_interest|taker_flow,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/open_interest|taker_flow/safe_div_abs/mean:96/abs_zscore:504,"SafeDiv(Mean(FIELD,W),Abs(Abs(ZScore(FIELD))))",open_interest_value_change_24h,taker_buy_sell_volume_ratio_last,open_interest,taker_flow,mean,abs_zscore,96,504,generated_search_policy,strict_accepted_prior,proxy_only,True,promote,exploit_lightly_with_diversity_cap,expr-b29cf099c42fc368,skeleton-9e972fc3eff91a0b,open_interest|taker_flow|safe_div_abs,1.5
69,a7search1_e2ff273ff8e8b79e,"SafeDiv(Mean(open_interest_value_mean,4),Abs(Abs(ZScore(open_interest_last))))",open_interest|open_interest,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/open_interest|open_interest/safe_div_abs/mean:4/abs_zscore:168,"SafeDiv(Mean(FIELD,W),Abs(Abs(ZScore(FIELD))))",open_interest_value_mean,open_interest_last,open_interest,open_interest,mean,abs_zscore,4,168,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-1267e36b72f0fc41,skeleton-9e972fc3eff91a0b,open_interest|open_interest|safe_div_abs,0.0
70,a7search1_e58ff7ee05d2d915,"SafeDiv(Mean(funding_rate_update_age_hours,4),Abs(ZScore(top_global_account_divergence)))",funding_dense|positioning,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|positioning/safe_div_abs/mean:4/zscore:4,"SafeDiv(Mean(FIELD,W),Abs(ZScore(FIELD)))",funding_rate_update_age_hours,top_global_account_divergence,funding_dense,positioning,mean,zscore,4,4,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-ae78f21699507b7e,skeleton-cce1bd3df0241fd1,funding_dense|positioning|safe_div_abs,0.0
71,a7search1_024131a211171f48,"Mul(SafeDiv(Decay(quote_volume_z_168h,504),Abs(ZScore(top_long_short_position_ratio_last))),Sign(ZScore(trade_quote_volume)))",liquidity|positioning,safe_div_abs_gated,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|positioning/safe_div_abs_gated/decay:504/zscore:168,"Mul(SafeDiv(Decay(FIELD,W),Abs(ZScore(FIELD))),Sign(ZScore(FIELD)))",quote_volume_z_168h,top_long_short_position_ratio_last,liquidity,positioning,decay,zscore,504,168,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-c88ea2111d048b45,skeleton-af66f368981a18cf,liquidity|positioning|safe_div_abs_gated,0.75
72,a7search1_3faa92647fb31fc3,"SafeDiv(Abs(ZScore(mark_trade_basis_bps)),Abs(CSRank(quote_volume_z_168h)))",basis|liquidity,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|liquidity/safe_div_abs/abs_zscore:8/csrank:336,"SafeDiv(Abs(ZScore(FIELD)),Abs(CSRank(FIELD)))",mark_trade_basis_bps,quote_volume_z_168h,basis,liquidity,abs_zscore,csrank,8,336,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-00abc5770a23a496,skeleton-a8dfa83b245075fe,basis|liquidity|safe_div_abs,0.75
73,a7search1_928b8c24139d88bd,"SafeDiv(Sign(Delta(mark_trade_basis_bps,504)),Abs(Decay(funding_rate,6)))",basis|funding_sparse,safe_div_abs,24,map_elites_diversity,cem_uct_policy_over_typed_ast,map_elites_diversity/basis|funding_sparse/safe_div_abs/sign_delta:504/decay:6,"SafeDiv(Sign(Delta(FIELD,W)),Abs(Decay(FIELD,W)))",mark_trade_basis_bps,funding_rate,basis,funding_sparse,sign_delta,decay,504,6,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-26e59a180bdca1c3,skeleton-e84fd1483456d5bc,basis|funding_sparse|safe_div_abs,0.75
74,a7search1_352286236b704916,"Mul(TSRank(quote_volume_z_168h,3),ZScore(taker_buy_sell_volume_ratio_mean))",liquidity|taker_flow,smooth_mul,24,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/liquidity|taker_flow/smooth_mul/tsrank:3/zscore:12,"Mul(TSRank(FIELD,W),ZScore(FIELD))",quote_volume_z_168h,taker_buy_sell_volume_ratio_mean,liquidity,taker_flow,tsrank,zscore,3,12,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-c4e3af7f21f1b5d3,skeleton-ad43713340650420,liquidity|taker_flow|smooth_mul,0.75
75,a7search1_b5fd038bd9fee90c,"Sub(TSRank(mark_index_basis_bps,48),Mean(funding_rate,4))",basis|funding_sparse,spread,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|funding_sparse/spread/tsrank:48/mean:4,"Sub(TSRank(FIELD,W),Mean(FIELD,W))",mark_index_basis_bps,funding_rate,basis,funding_sparse,tsrank,mean,48,4,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-df75488eba677d04,skeleton-51d7db21d21f3b2a,basis|funding_sparse|spread,0.75
76,a7search1_b54429628e48524b,"SafeDiv(Mean(mark_index_basis_bps,16),Abs(CSRank(market_breadth_state)))",basis|regime,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|regime/safe_div_abs/mean:16/csrank:48,"SafeDiv(Mean(FIELD,W),Abs(CSRank(FIELD)))",mark_index_basis_bps,market_breadth_state,basis,regime,mean,csrank,16,48,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-0a28e79d0ef34a33,skeleton-692501bf12ae7e96,basis|regime|safe_div_abs,0.75
77,a7search1_465df1e136234e2e,"SafeDiv(Mean(quote_volume_z_168h,168),Abs(Abs(ZScore(open_interest_value_last))))",liquidity|open_interest,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/liquidity|open_interest/safe_div_abs/mean:168/abs_zscore:96,"SafeDiv(Mean(FIELD,W),Abs(Abs(ZScore(FIELD))))",quote_volume_z_168h,open_interest_value_last,liquidity,open_interest,mean,abs_zscore,168,96,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-9fa55fee6dc993ee,skeleton-9e972fc3eff91a0b,liquidity|open_interest|safe_div_abs,0.0
