blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,median_oos_sortino,train_oos_sortino_gap,train_oos_consistency_penalty,train_overfit_penalty,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,train_oos_consistency_score,min_oos_floor_sortino,obj_train_sortino,obj_train_oos_consistency,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,source_lag_policy_status,source_lag_required_fields,source_lag_required_families,source_lag_gate,source_lag_policy_reject
a7mech1_0180_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",1,-6.174011467628281,-6.174011467628281,0.54147770308487,0.44952093547085925,-2.1462448661973643,1.329855054622409,0.44952093547085925,0.09195676761401073,0.02298919190350268,0.0,0.44952093547085925,-2.1462448661973643,1.329855054622409,4.539179469552956,4.539179469552956,601.0,0.9779677740568345,0.00936484479496856,0.015495249833823228,1.404453883872141e-05,-0.04752282876180225,0.0642213797149205,7933924.847113483,25.22379038763353,25.22379038763353,0,0,0,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent;source_lag_required_not_proven,-2.1462448661973643,-0.09195676761401073,-2.1462448661973643,0.54147770308487,-0.09195676761401073,1.329855054622409,-2.1462448661973643,-2.1462448661973643,0.9779677740568345,0.015495249833823228,4.539179469552956,-0.04752282876180225,-0.0642213797149205,-25.22379038763353,0,0,9,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0177_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",24,1.9689863151831124,1.9689863151831124,2.492677261978804,1.5853695798923741,-0.09231366549060825,6.513110065584105,1.5853695798923741,0.9073076820864299,0.22682692052160747,0.0,0.6334627761166974,-1.1220627034427675,4.794925678722334,0.5549943112051944,-5.3701355038844385,601.0,3.7998638201493944,0.03339624295347908,0.05340402476793389,0.0011144699669667813,-0.616919569393815,0.06366095055674587,7591735.814164201,0.9731630393826597,0.33259024303799833,1,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,-0.09231366549060825,-0.9073076820864299,-1.1220627034427675,2.492677261978804,-0.9073076820864299,6.513110065584105,-0.09231366549060825,-1.1220627034427675,3.7998638201493944,0.05340402476793389,0.5549943112051944,-0.616919569393815,-0.06366095055674587,-0.33259024303799833,-1,-1,8,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0177_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",4,2.1895882683597847,2.1895882683597847,2.7374052126975945,2.602808860678505,-0.09173403779932829,5.696402814227847,2.602808860678505,0.1345963520190896,0.0336490880047724,0.0,1.9134798986506365,-0.17276926815657917,5.162920357556285,2.943470652364889,1.7744203029592946,601.0,3.826095188288773,0.02079647384801136,0.03398696138687601,0.00019975724207956983,-0.15483632947931292,0.06366095055674587,7591735.814164201,1.603084137277648,1.603084137277648,2,2,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,-0.09173403779932829,-0.1345963520190896,-0.17276926815657917,2.7374052126975945,-0.1345963520190896,5.696402814227847,-0.09173403779932829,-0.17276926815657917,3.826095188288773,0.03398696138687601,2.943470652364889,-0.15483632947931292,-0.06366095055674587,-1.603084137277648,-2,-2,8,False,1,True,0,8,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0173_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,-0.6020430293195874,-0.6020430293195874,-0.6832452511112863,-0.46015405422031164,-0.6738594105925968,5.096495916803783,-0.46015405422031164,0.22309119689097467,0.05577279922274367,0.0,-0.46015405422031164,-0.6738594105925968,5.096495916803783,5.764915575693742,5.764915575693742,601.0,3.6350780491643007,0.012638027189340225,0.018579456286121728,5.044272379384173e-05,-0.04096778430665693,0.06407138062429367,7626846.527129061,6.531972648079317,6.531972648079317,0,0,0,1,8784,0,0,0,2312,601,True,train_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent;source_lag_required_not_proven,-0.6738594105925968,-0.22309119689097467,-0.6738594105925968,-0.6832452511112863,-0.22309119689097467,5.096495916803783,-0.6738594105925968,-0.6738594105925968,3.6350780491643007,0.018579456286121728,5.764915575693742,-0.04096778430665693,-0.06407138062429367,-6.531972648079317,0,0,8,False,1,True,0,9,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0180_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",8,2.2074487022737483,2.2074487022737483,2.6878526330886086,3.9708682737410204,-0.024913006530874467,4.541256963202894,3.9708682737410204,1.2830156406524118,0.32075391016310295,0.0,3.2148181678160586,-0.8459655787510371,3.4903818462326397,3.4591671360167044,0.6797516564214516,601.0,3.0237718986227904,0.02198600384654636,0.037625000854273276,0.0003219063783958616,-0.2329167674088376,0.0642213797149205,7933924.847113483,1.1656436313561953,1.1656436313561953,2,2,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,-0.024913006530874467,-1.2830156406524118,-0.8459655787510371,2.6878526330886086,-1.2830156406524118,4.541256963202894,-0.024913006530874467,-0.8459655787510371,3.0237718986227904,0.037625000854273276,3.4591671360167044,-0.2329167674088376,-0.0642213797149205,-1.1656436313561953,-2,-2,8,False,1,True,0,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0113_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,3.9949741752980326,3.9949741752980326,1.7873496584062654,2.63465722918683,-0.059033775854830724,3.9490347922552935,2.63465722918683,0.8473075707805648,0.2118268926951412,0.0,1.169640797897814,-0.6754300324921958,1.2865593843275298,50.0,-3.82099463490856,601.0,2.464963624966501,0.024594976927558194,0.03979938223896402,0.0007795968328287063,-0.8060603791557365,0.08600614325018976,7023097.761637803,0.9734427505275908,0.5471316362805753,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,-0.059033775854830724,-0.8473075707805648,-0.6754300324921958,1.7873496584062654,-0.8473075707805648,3.9490347922552935,-0.059033775854830724,-0.6754300324921958,2.464963624966501,0.03979938223896402,50.0,-0.8060603791557365,-0.08600614325018976,-0.5471316362805753,-1,-1,8,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0176_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,-0.9646445000364153,-0.9646445000364153,-0.2613759689209577,1.118387369621718,-0.838966656279097,3.7755787858811147,1.118387369621718,1.3797633385426757,0.34494083463566894,0.0,1.118387369621718,-0.838966656279097,3.7755787858811147,4.945016518216522,4.945016518216522,601.0,2.7103419021857187,0.011179806402006838,0.01639092553846805,3.860757542688048e-05,-0.040866724457148784,0.06476572305430754,7960312.918112893,7.712774981012049,7.712774981012049,0,0,0,2,8784,0,0,0,2312,601,True,train_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent;source_lag_required_not_proven,-0.838966656279097,-1.3797633385426757,-0.838966656279097,-0.2613759689209577,-1.3797633385426757,3.7755787858811147,-0.838966656279097,-0.838966656279097,2.7103419021857187,0.01639092553846805,4.945016518216522,-0.040866724457148784,-0.06476572305430754,-7.712774981012049,0,0,8,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0165_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",4,1.802000555511639,1.802000555511639,2.5839710142753054,2.336670287183424,2.024611266770049,3.7601173818218836,2.336670287183424,0.24730072709188144,0.06182518177297036,0.0,1.9182629257662922,1.3256513777395749,3.2599688415000903,-3.82099463490856,-4.380633448782132,601.0,2.6749834835739303,0.01902896475890678,0.0314797676482443,0.00014675223378672435,-0.15893264051155231,0.07095163545465227,7994973.135006875,2.976193091702049,2.976193091702049,2,2,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,2.024611266770049,-0.24730072709188144,1.3256513777395749,2.5839710142753054,-0.24730072709188144,3.7601173818218836,2.024611266770049,1.3256513777395749,2.6749834835739303,0.0314797676482443,-3.82099463490856,-0.15893264051155231,-0.07095163545465227,-2.976193091702049,-2,-2,8,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0168_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",4,2.222297830268247,2.222297830268247,2.5687974539883864,4.308343999488772,2.1864552209112715,3.5239237397984646,3.5239237397984646,0.9551262858100782,0.23878157145251955,0.0,3.813848564274525,1.4768642071334086,3.2916887252122273,-3.8209946349085597,-4.439744124096349,601.0,2.5218931256412915,0.018376830551540255,0.02845914987804865,0.00014251101086205564,-0.16279248757595755,0.07286357540780129,8198950.427305478,2.527609239417121,2.527609239417121,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,2.1864552209112715,-0.9551262858100782,1.4768642071334086,2.5687974539883864,-0.9551262858100782,3.5239237397984646,2.1864552209112715,1.4768642071334086,2.5218931256412915,0.02845914987804865,-3.8209946349085597,-0.16279248757595755,-0.07286357540780129,-2.527609239417121,-1,-1,8,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0161_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,168))))",4,1.850149204841771,1.850149204841771,3.440622318625798,1.9370702073949198,1.5045318829637466,3.4949030650656674,1.9370702073949198,1.5035521112308783,0.37588802780771957,0.0,1.1690970001217675,0.9155146643034401,3.2487389243866045,-3.4702985827422697,-4.546011002379099,601.0,2.4124411716798013,0.0169866004896954,0.031160385973610087,0.00012916830282188102,-0.21151304823912587,0.0692578017157908,7248840.882909736,1.989219662051673,1.989219662051673,2,2,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,1.5045318829637466,-1.5035521112308783,0.9155146643034401,3.440622318625798,-1.5035521112308783,3.4949030650656674,1.5045318829637466,0.9155146643034401,2.4124411716798013,0.031160385973610087,-3.4702985827422697,-0.21151304823912587,-0.0692578017157908,-1.989219662051673,-2,-2,8,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0169_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",1,-1.9025815259790964,-1.9025815259790964,-0.4961769379479063,-1.116248956874365,-0.7684809884010232,3.4591420734934926,-0.7684809884010232,0.2723040504531169,0.06807601261327922,0.0,-1.116248956874365,-0.7684809884010232,3.4591420734934926,4.609933038873347,4.609933038873347,601.0,2.499629689667162,0.011283259911850581,0.017531267531728678,3.4826383441519064e-05,-0.04632759091010363,0.06511273691020879,7798976.46601182,9.48353228173076,9.48353228173076,0,0,0,1,8784,0,0,0,2312,601,True,train_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent;source_lag_required_not_proven,-1.116248956874365,-0.2723040504531169,-1.116248956874365,-0.4961769379479063,-0.2723040504531169,3.4591420734934926,-1.116248956874365,-1.116248956874365,2.499629689667162,0.017531267531728678,4.609933038873347,-0.04632759091010363,-0.06511273691020879,-9.48353228173076,0,0,8,False,1,True,0,3,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0156_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,-2.649028250160401,-2.649028250160401,-0.2972251953166947,0.37655487012210037,-1.7914058800457648,2.676540526741604,0.37655487012210037,0.6737800654387951,0.16844501635969877,0.0,0.37655487012210037,-1.7914058800457648,2.676540526741604,3.8495386333701256,3.8495386333701256,601.0,1.9389266716309292,0.010433939005500997,0.01570928957201307,2.7762147048547983e-05,-0.042716685602907645,0.07104401738279248,7624104.31635602,11.55860553739224,11.55860553739224,0,0,0,2,8784,0,0,0,2312,601,True,train_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent;source_lag_required_not_proven,-1.7914058800457648,-0.6737800654387951,-1.7914058800457648,-0.2972251953166947,-0.6737800654387951,2.676540526741604,-1.7914058800457648,-1.7914058800457648,1.9389266716309292,0.01570928957201307,3.8495386333701256,-0.042716685602907645,-0.07104401738279248,-11.55860553739224,0,0,8,False,1,True,0,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0177_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",1,-2.9814334719358957,-2.9814334719358957,-0.0045247754366624345,-0.85884585063787,-1.8278521662720457,2.6759677296176245,-0.85884585063787,0.8543210752012076,0.2135802688003019,0.0,-0.85884585063787,-1.8278521662720457,2.6759677296176245,3.471140615459685,3.471140615459685,601.0,1.9585435310157506,0.01119787020291357,0.017782221311475513,2.7672743756905956e-05,-0.0500332729378592,0.06366095055674587,7591735.814164201,12.109286531537025,12.109286531537025,0,0,0,1,8784,0,0,0,2312,601,True,train_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent;source_lag_required_not_proven,-1.8278521662720457,-0.8543210752012076,-1.8278521662720457,-0.0045247754366624345,-0.8543210752012076,2.6759677296176245,-1.8278521662720457,-1.8278521662720457,1.9585435310157506,0.017782221311475513,3.471140615459685,-0.0500332729378592,-0.06366095055674587,-12.109286531537025,0,0,8,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0057_oi_only_cs_tsrank,open_interest,a7source5_source_lag_survivor,"CSRank(TSRank(open_interest_mean,N))","CSRank(TSRank(open_interest_mean,168))",24,1.6619560653050494,1.6619560653050494,3.8298520211798364,1.006563372791507,1.3082380517173795,2.409132754341997,1.3082380517173795,2.521613969462457,0.6304034923656142,0.0,-0.12765109258477578,0.4779749648285799,0.23868726409675467,-0.4025465389922449,-3.6388319347428757,601.0,1.602630852719348,0.019643776001614918,0.029027318290001932,0.0004625888910149844,-0.810681387533988,0.0702921492319439,7832947.87332841,0.981023940333599,0.5923487171425179,2,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,1.006563372791507,-2.521613969462457,-0.12765109258477578,3.8298520211798364,-2.521613969462457,2.409132754341997,1.006563372791507,-0.12765109258477578,1.602630852719348,0.029027318290001932,-0.4025465389922449,-0.810681387533988,-0.0702921492319439,-0.5923487171425179,-2,-1,8,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_mean,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0022_oi_only_tsrank,open_interest,a7source5_source_lag_survivor,"TSRank(open_interest_mean,N)","TSRank(open_interest_mean,168)",24,1.6619560653050494,1.6619560653050494,3.8298520211798364,1.006563372791507,1.3082380517173795,2.409132754341997,1.3082380517173795,2.521613969462457,0.6304034923656142,0.0,-0.12765109258477578,0.4779749648285799,0.23868726409675467,-0.4025465389922449,-3.6388319347428757,601.0,1.602630852719348,0.019643776001614918,0.029027318290001932,0.0004625888910149844,-0.810681387533988,0.0702921492319439,7832947.87332841,0.981023940333599,0.687543410171398,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.006563372791507,-2.521613969462457,-0.12765109258477578,3.8298520211798364,-2.521613969462457,2.409132754341997,1.006563372791507,-0.12765109258477578,1.602630852719348,0.029027318290001932,-0.4025465389922449,-0.810681387533988,-0.0702921492319439,-0.687543410171398,-1,-1,8,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_mean,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0149_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",4,1.3889829458877483,1.3889829458877483,2.6102859858270926,4.040965627449204,1.4057435328332564,2.344626238046094,2.344626238046094,0.26565974778099877,0.06641493694524969,0.0,3.630325798135438,0.6517269056038043,1.9843070918659105,-3.8209946349085597,-4.518216367305397,601.0,1.6925298989642443,0.015473811236908165,0.02479400715796811,9.432958869091145e-05,-0.16559195348630806,0.07900017364579906,8022528.413032984,3.762998972454973,3.762998972454973,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,1.4057435328332564,-0.26565974778099877,0.6517269056038043,2.6102859858270926,-0.26565974778099877,2.344626238046094,1.4057435328332564,0.6517269056038043,1.6925298989642443,0.02479400715796811,-3.8209946349085597,-0.16559195348630806,-0.07900017364579906,-3.762998972454973,-1,-1,8,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0016_oi_only_tsrank,open_interest,a7source5_source_lag_survivor,"TSRank(open_interest_last,N)","TSRank(open_interest_last,168)",24,1.6554150027524759,1.6554150027524759,3.9137881633164318,0.8400180000548216,1.5025250374887391,2.281907339468544,1.5025250374887391,2.4112631258276926,0.6028157814569232,0.0,-0.14367967645646607,0.16066605669974662,0.29482729719375406,-0.2919641474383676,-3.5258199359878217,601.0,1.525929224274994,0.019651584597302634,0.02911313350612129,0.0004512408234360508,-0.8134299777116174,0.08057036302002588,7853695.507377168,0.9635772870288134,0.5431397029137601,1,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,0.8400180000548216,-2.4112631258276926,-0.14367967645646607,3.9137881633164318,-2.4112631258276926,2.281907339468544,0.8400180000548216,-0.14367967645646607,1.525929224274994,0.02911313350612129,-0.2919641474383676,-0.8134299777116174,-0.08057036302002588,-0.5431397029137601,-1,-1,8,False,1,True,0,3,SOURCE_LAG_REQUIRED_FAIL_CLOSED,open_interest_last,open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0172_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",1,-3.1734396870940573,-3.1734396870940573,-0.24760911687410045,0.37686048274289724,-0.770591325051009,2.247466970726965,0.37686048274289724,0.6244695996169977,0.15611739990424942,0.0,0.37686048274289724,-0.770591325051009,2.247466970726965,7.00643947368395,7.00643947368395,601.0,1.6355708545848722,0.009823277199569415,0.015138384268926193,2.3091312188248797e-05,-0.04615949278630094,0.06611628430625632,8024913.909622792,15.55928469289053,15.55928469289053,0,0,0,2,8784,0,0,0,2312,601,True,train_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent;source_lag_required_not_proven,-0.770591325051009,-0.6244695996169977,-0.770591325051009,-0.24760911687410045,-0.6244695996169977,2.247466970726965,-0.770591325051009,-0.770591325051009,1.6355708545848722,0.015138384268926193,7.00643947368395,-0.04615949278630094,-0.06611628430625632,-15.55928469289053,0,0,8,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0114_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,-6.329151857208892,-6.329151857208892,-1.2058980632167886,-1.0341873264580628,-1.7652045106279546,1.4173499695537701,-1.0341873264580628,0.17171073675872583,0.04292768418968146,0.0,-1.0341873264580628,-1.7652045106279546,1.4173499695537701,4.3902488410259535,4.3902488410259535,601.0,1.028935363754172,0.009726053164655088,0.0154949631918481,1.407374664311126e-05,-0.06375078576682014,0.08748780785399746,6843976.6303936355,23.678354866798294,23.678354866798294,0,0,0,1,8784,0,0,0,2312,601,True,train_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent;source_lag_required_not_proven,-1.7652045106279546,-0.17171073675872583,-1.7652045106279546,-1.2058980632167886,-0.17171073675872583,1.4173499695537701,-1.7652045106279546,-1.7652045106279546,1.028935363754172,0.0154949631918481,4.3902488410259535,-0.06375078576682014,-0.08748780785399746,-23.678354866798294,0,0,8,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
